problem,learner,aut,bbo,property,size,realsymbols,learnsymbols,eqsymbols,emsymbols,emosymbols,insymbols,realqueries,learnqueries,eqqueries,emqueries,emoqueries,inqueries,length,multiplier,refinements
7,DHC,monitor-buchi,cex-first,0,562,521611,521610,0,1,0,0,56212,56211,0,1,0,0,1,35.000000,1
7,DHC,monitor-buchi,cex-first,1,562,521612,521610,0,2,0,0,56213,56211,0,2,0,0,1,35.000000,1
7,DHC,monitor-buchi,cex-first,4,562,521622,521610,0,12,0,0,56214,56211,0,3,0,0,10,35.000000,1
7,DHC,monitor-buchi,cex-first,5,562,521626,521610,0,16,0,0,56215,56211,0,4,0,0,4,35.000000,1
7,DHC,monitor-buchi,cex-first,6,562,521630,521610,0,20,0,0,56216,56211,0,5,0,0,4,35.000000,1
7,DHC,monitor-buchi,cex-first,9,562,521635,521610,0,25,0,0,56217,56211,0,6,0,0,5,35.000000,1
7,DHC,monitor-buchi,cex-first,10,562,521635,521610,0,25,92,0,56217,56211,0,6,3,0,32,35.000000,1
7,DHC,monitor-buchi,cex-first,13,562,521635,521610,0,25,157,0,56217,56211,0,6,6,0,25,35.000000,1
7,DHC,monitor-buchi,cex-first,14,562,521642,521610,0,32,157,0,56218,56211,0,7,6,0,7,35.000000,1
7,DHC,monitor-buchi,cex-first,16,562,521648,521610,0,38,157,0,56219,56211,0,8,6,0,6,35.000000,1
7,DHC,monitor-buchi,cex-first,18,562,521648,521610,0,38,252,0,56219,56211,0,8,9,0,33,35.000000,1
7,DHC,monitor-buchi,cex-first,21,562,521654,521610,0,44,252,0,56220,56211,0,9,9,0,6,35.000000,1
7,DHC,monitor-buchi,cex-first,22,562,521659,521610,0,49,252,0,56221,56211,0,10,9,0,5,35.000000,1
7,DHC,monitor-buchi,cex-first,23,562,521665,521610,0,55,252,0,56222,56211,0,11,9,0,6,35.000000,1
7,DHC,monitor-buchi,cex-first,26,562,521665,521610,0,55,301,0,56222,56211,0,11,11,0,25,35.000000,1
7,DHC,monitor-buchi,cex-first,27,562,521672,521610,0,62,301,0,56223,56211,0,12,11,0,7,35.000000,1
7,DHC,monitor-buchi,cex-first,28,562,521680,521610,0,70,301,0,56224,56211,0,13,11,0,8,35.000000,1
7,DHC,monitor-buchi,cex-first,29,562,521680,521610,0,70,378,0,56224,56211,0,13,14,0,27,35.000000,1
7,DHC,monitor-buchi,cex-first,30,562,521680,521610,0,70,461,0,56224,56211,0,13,17,0,29,35.000000,1
7,DHC,monitor-buchi,cex-first,35,562,521687,521610,0,77,461,0,56225,56211,0,14,17,0,7,35.000000,1
7,DHC,monitor-buchi,cex-first,37,562,521691,521610,0,81,461,0,56226,56211,0,15,17,0,4,35.000000,1
7,DHC,monitor-buchi,cex-first,39,562,521692,521610,0,82,461,0,56227,56211,0,16,17,0,1,35.000000,1
7,DHC,monitor-buchi,cex-first,40,562,521697,521610,0,87,461,0,56228,56211,0,17,17,0,5,35.000000,1
7,DHC,monitor-buchi,cex-first,41,562,521702,521610,0,92,461,0,56229,56211,0,18,17,0,5,35.000000,1
7,DHC,monitor-buchi,cex-first,42,562,521702,521610,0,92,521,0,56229,56211,0,18,19,0,31,35.000000,1
7,DHC,monitor-buchi,cex-first,43,562,521707,521610,0,97,521,0,56230,56211,0,19,19,0,5,35.000000,1
7,DHC,monitor-buchi,cex-first,45,562,521715,521610,0,105,521,0,56231,56211,0,20,19,0,8,35.000000,1
7,DHC,monitor-buchi,cex-first,47,562,521721,521610,0,111,521,0,56232,56211,0,21,19,0,6,35.000000,1
7,DHC,monitor-buchi,cex-first,48,562,521726,521610,0,116,521,0,56233,56211,0,22,19,0,5,35.000000,1
7,DHC,monitor-buchi,cex-first,49,562,521730,521610,0,120,521,0,56234,56211,0,23,19,0,4,35.000000,1
7,DHC,monitor-buchi,cex-first,50,562,521733,521610,0,123,521,0,56235,56211,0,24,19,0,3,35.000000,1
7,DHC,monitor-buchi,cex-first,51,562,521737,521610,0,127,521,0,56236,56211,0,25,19,0,4,35.000000,1
7,DHC,monitor-buchi,cex-first,52,562,521742,521610,0,132,521,0,56237,56211,0,26,19,0,5,35.000000,1
7,DHC,monitor-buchi,cex-first,55,562,521752,521610,0,142,521,0,56238,56211,0,27,19,0,10,35.000000,1
7,DHC,monitor-buchi,cex-first,56,562,521756,521610,0,146,521,0,56239,56211,0,28,19,0,4,35.000000,1
7,DHC,monitor-buchi,cex-first,57,562,521756,521610,0,146,558,0,56239,56211,0,28,21,0,19,35.000000,1
7,DHC,monitor-buchi,cex-first,58,562,521756,521610,0,146,587,0,56239,56211,0,28,23,0,15,35.000000,1
7,DHC,monitor-buchi,cex-first,60,562,521763,521610,0,153,587,0,56240,56211,0,29,23,0,7,35.000000,1
7,DHC,monitor-buchi,cex-first,61,562,521770,521610,0,160,587,0,56241,56211,0,30,23,0,7,35.000000,1
7,DHC,monitor-buchi,cex-first,63,562,521771,521610,0,161,587,0,56242,56211,0,31,23,0,1,35.000000,1
7,DHC,monitor-buchi,cex-first,64,562,521771,521610,0,161,674,0,56242,56211,0,31,25,0,44,35.000000,1
7,DHC,monitor-buchi,cex-first,65,562,521778,521610,0,168,674,0,56243,56211,0,32,25,0,7,35.000000,1
7,DHC,monitor-buchi,cex-first,67,562,521780,521610,0,170,674,0,56244,56211,0,33,25,0,2,35.000000,1
7,DHC,monitor-buchi,cex-first,68,562,521781,521610,0,171,674,0,56245,56211,0,34,25,0,1,35.000000,1
7,DHC,monitor-buchi,cex-first,69,562,521785,521610,0,175,674,0,56246,56211,0,35,25,0,4,35.000000,1
7,DHC,monitor-buchi,cex-first,70,562,521785,521610,0,175,719,0,56246,56211,0,35,28,0,17,35.000000,1
7,DHC,monitor-buchi,cex-first,74,562,521785,521610,0,175,768,0,56246,56211,0,35,30,0,25,35.000000,1
7,DHC,monitor-buchi,cex-first,79,562,521790,521610,0,180,768,0,56247,56211,0,36,30,0,5,35.000000,1
7,DHC,monitor-buchi,cex-first,82,562,521794,521610,0,184,768,0,56248,56211,0,37,30,0,4,35.000000,1
7,DHC,monitor-buchi,cex-first,86,562,521800,521610,0,190,768,0,56249,56211,0,38,30,0,6,35.000000,1
7,DHC,monitor-buchi,cex-first,90,562,521807,521610,0,197,768,0,56250,56211,0,39,30,0,7,35.000000,1
7,DHC,monitor-buchi,cex-first,92,562,521808,521610,0,198,768,0,56251,56211,0,40,30,0,1,35.000000,1
7,DHC,monitor-buchi,cex-first,93,562,521811,521610,0,201,768,0,56252,56211,0,41,30,0,3,35.000000,1
7,DHC,monitor-buchi,cex-first,94,562,521811,521610,0,201,843,0,56252,56211,0,41,32,0,38,35.000000,1
7,DHC,monitor-buchi,cex-first,95,562,521811,521610,0,201,935,0,56252,56211,0,41,35,0,32,35.000000,1
7,DHC,monitor-buchi,cex-first,98,562,521816,521610,0,206,935,0,56253,56211,0,42,35,0,5,35.000000,1
7,DHC,monitor-buchi,cex-first,99,562,521820,521610,0,210,935,0,56254,56211,0,43,35,0,4,35.000000,1
